jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
2,BOLDIZSAR Cristian,ROU,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
8,ILYES Tamas,ROU,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
14,GAJDO Tamas,ROU,False,D,0,0,0,8,5,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,4,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
18,PETRICA Dragos,ROU,False,F,1,0,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
22,FILIP Andrei,ROU,False,F,0,1,1,0,5,1.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
7,SILLO Huba,ROU,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
12,RESZEGH Zsolt,ROU,False,F,1,0,1,0,3,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
16,ANTAL Laszlo,ROU,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
19,GALUSNYAK Botond,ROU,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
23,NAGY GALACZI Geza,ROU,False,D,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
3,CARAMFIL Eduard Raul,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
10,VASILE Nicolae,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
13,KARDA Norbert,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
17,GHEORGHE Remus,ROU,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
21,CRETU Stefan,ROU,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
20,DEMETER Arnold,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
25,AMBRUS Levente,ROU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14551/8-gbr-vs-rou,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14551/8-gbr-vs-rou,,,,
2,RUMSEVICIUS Paulius,LTU,True,D,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
5,DOMEIKA Arvidas,LTU,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
7,WASHCO Lukas,LTU,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
12,MAZULIS Timonas,LTU,True,F,0,1,1,0,4,1.0,0:00,0.0,0:00,4,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
17,GRINIUS Martynas,LTU,True,F,0,1,1,2,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
8,NOREIKA Eimantas,LTU,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
10,SILINAS Avgustinas,LTU,True,D,0,0,0,0,4,1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
14,BINKULIS Egidijus,LTU,True,F,0,1,1,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
22,KRASILNIKOVAS Karolis,LTU,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
24,STANKIUS Mantas,LTU,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
3,MOTIEJUNAS Dominykas,LTU,True,D,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
13,PIAZENKO Nikita,LTU,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
15,MUKOVOZ Dino,LTU,True,F,0,0,0,0,4,1.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
19,SUSTEROVAS Jaromir,LTU,True,F,1,0,1,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
23,MARCINKEVICIUS Herkus,LTU,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
4,MACIJAUSKAS Paulius,LTU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
9,MISIUKAS Arnas,LTU,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
16,NUMAVICIUS Nikodemas,LTU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
21,MARCINKEVICIUS Rapolas,LTU,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
1,LUBYS Laurynas,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
25,KUZMINOV Nikita,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
3,MLADENOVIC Marko,SRB,False,D,1,0,1,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
4,PEJCIC Lazar,SRB,False,D,0,0,0,2,5,-1.0,0:00,0.0,0:00,4,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
8,POPOVIC Mateja,SRB,False,F,0,1,1,2,4,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
15,DRAGOVIC Marko,SRB,False,F,0,1,1,0,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
17,THARAKAN George,SRB,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
5,MARKOVIC Srdjan,SRB,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
18,SUBOTIC Srdjan,SRB,False,F,1,0,1,0,3,-1.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
21,STOJSAVLJEVIC Dorde,SRB,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
22,MIRKOV Petar,SRB,False,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
23,RACIC Andrija,SRB,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
7,MITROVIC Igor,SRB,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
9,TOMASEVIC Danilo,SRB,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
10,GVOZDENOVIC Aleksa,SRB,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
14,STOJANOVIC Pavle,SRB,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
16,MASIC Antonije,SRB,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
6,SAVIC Vuk,SRB,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
11,DINDIC Vukasin,SRB,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
13,DANJI Aleksandar,SRB,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
19,VDOVIC Strahinja,SRB,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
24,TOMASEVIC David,SRB,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
1,ILIJIN Dusan,SRB,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
25,VASIC Bojan,SRB,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14552/9-ltu-vs-srb,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14552/9-ltu-vs-srb,,,,
4,GUERRA Arturo,ESP,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
8,SARMIENTO Aron,ESP,True,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
17,CAPILLAS Jaime,ESP,True,F,0,1,1,0,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
19,ZABALLA Pablo,ESP,True,F,0,2,2,0,3,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,1.0,0:00,,
21,LAYOLA Marc,ESP,True,F,2,0,2,2,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
5,DIEZ Daniel,ESP,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
7,NEGRE Lluis,ESP,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
14,RUBIO Oscar,ESP,True,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
15,MATYAS Gabor,ESP,True,F,0,0,0,2,3,1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
24,MENDIZABAL Mikel,ESP,True,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
2,CALVO Unai,ESP,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
3,ENCINAR Alfred,ESP,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
13,SARASA Sergio,ESP,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
18,DIDKOVSKYY Stanislav,ESP,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
23,SANCHEZ Javier,ESP,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
6,TORRALBA Adrian,ESP,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
10,de BONILLA Jaime,ESP,True,D,0,1,1,0,3,2.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
11,MATEO David,ESP,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
16,MURATET Joaquim,ESP,True,F,0,0,0,4,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
22,VIZCARRA Alejandro,ESP,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
1,REINA Sergi,ESP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,,,
25,BARBO Raul,ESP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,,,
2,BRADLEY Edward,GBR,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/statistics/14553/10-esp-vs-gbr,https://www.iihf.com//en/events/2020/wm20iia/gamecenter/playbyplay/14553/10-esp-vs-gbr,0.0,0:00,,
